254000,99999,19811024,5.4,8,1.4,8,1006.6,7,9999.9,0,12.3,8,6.6,8,11.7,999.9,32.0,1.4,0.08,999.9,101000
254000,99999,19811025,5.2,8,0.3,8,1008.1,8,9999.9,0,12.4,8,6.8,8,9.7,999.9,6.8,3.2,0.12,999.9,001000
254000,99999,19811026,7.0,8,2.2,7,1021.1,8,9999.9,0,19.5,8,2.7,8,3.9,999.9,10.4,3.2,0.04,999.9,001000
254000,99999,19811027,8.1,8,3.2,8,1028.9,8,9999.9,0,17.6,8,1.2,8,3.9,999.9,12.2,5.0,0.01,999.9,001000
254000,99999,19811028,7.9,8,4.1,8,1030.4,8,9999.9,0,19.8,8,2.9,8,5.8,999.9,8.6,6.8,0.00,999.9,001000
254000,99999,19811029,1.4,8,-2.9,8,1032.4,8,9999.9,0,22.1,8,2.2,8,7.8,999.9,10.4,-5.8,0.00,999.9,000000
254000,99999,19811030,-2.8,6,-6.4,6,1027.2,6,9999.9,0,20.1,6,1.3,6,3.9,999.9,1.4,-5.8,99.99,999.9,001000
254000,99999,19811031,-7.4,8,-11.0,8,1018.5,8,9999.9,0,17.4,8,1.2,8,3.9,999.9,6.8,-16.6,0.02,999.9,001000
254000,99999,19811101,-5.8,8,-9.9,8,1021.3,8,9999.9,0,26.4,8,1.0,8,3.9,999.9,-2.2,-16.6,0.00,999.9,000000
254000,99999,19811102,4.0,7,0.4,7,1024.5,7,9999.9,0,16.2,7,2.2,7,5.8,999.9,5.0,3.2,0.00,999.9,001000
254000,99999,19811103,7.7,8,3.2,8,1030.1,8,9999.9,0,16.8,8,1.9,8,3.9,999.9,8.6,3.2,0.08,999.9,001000
254000,99999,19811104,4.8,8,0.5,8,1036.1,8,9999.9,0,10.3,8,2.7,8,3.9,999.9,8.6,-5.8,0.04,999.9,001000
254000,99999,19811105,-14.1,8,-18.4,8,1036.7,6,9999.9,0,14.9,8,0.7,8,3.9,999.9,-5.8,-20.2,0.02,999.9,100000
254000,99999,19811106,-17.5,8,-21.8,8,1026.1,7,9999.9,0,27.9,8,0.5,8,1.9,999.9,-5.8,-27.4,0.00,999.9,000000
254000,99999,19811107,-18.0,8,-22.2,8,1021.3,8,9999.9,0,25.1,8,1.5,8,3.9,999.9,-13.0,-27.4,0.00,999.9,001000
254000,99999,19811108,-23.1,8,-27.6,8,1010.7,8,9999.9,0,26.4,8,1.5,8,5.8,999.9,-11.2,-32.8,0.01,999.9,000000
254000,99999,19811109,-29.4,8,-33.9,8,1009.1,8,9999.9,0,28.7,8,0.2,8,1.9,999.9,-20.2,-34.6,0.00,999.9,000000
254000,99999,19811110,-28.1,8,-32.8,8,1014.7,8,9999.9,0,31.1,8,0.2,8,1.9,999.9,-22.0,-34.6,0.00,999.9,000000
254000,99999,19811111,-22.0,8,-26.7,8,1017.7,7,9999.9,0,21.3,8,0.5,8,3.9,999.9,-14.8,-31.0,0.00,999.9,001000
254000,99999,19811112,-12.7,7,-17.1,7,1021.9,7,9999.9,0,13.8,7,2.2,7,3.9,999.9,-11.2,-14.8,0.02,999.9,001000
254000,99999,19811113,-15.7,8,-20.7,8,1023.3,8,9999.9,0,21.0,8,0.5,8,1.9,999.9,-11.2,-25.6,0.03,999.9,001000
254000,99999,19811114,-22.8,7,-26.2,6,1019.8,7,9999.9,0,17.6,7,6.1,7,9.7,999.9,-4.0,-43.6,0.01,999.9,001000
254000,99999,19811115,-16.6,8,-20.7,8,1012.2,8,9999.9,0,22.1,8,4.4,8,7.8,999.9,-14.8,-22.0,0.00,999.9,001000
254000,99999,19811116,-13.5,8,-17.7,8,1008.9,8,9999.9,0,18.6,8,2.7,8,3.9,999.9,-11.2,-18.4,0.00,999.9,001000
254000,99999,19811117,-19.1,8,-23.6,8,1006.3,8,9999.9,0,26.4,8,3.2,8,9.7,999.9,-13.0,-25.6,0.02,999.9,001000
254000,99999,19811118,-8.5,8,-13.0,8,997.0,7,9999.9,0,1.8,8,13.8,8,19.4,999.9,-7.6,-25.6,0.03,999.9,001000
254000,99999,19811119,-13.2,8,-18.2,8,998.7,8,9999.9,0,18.1,8,3.9,8,9.7,999.9,-4.0,-27.4,0.08,999.9,001000
254000,99999,19811120,-20.2,8,-24.1,7,1006.7,8,9999.9,0,24.2,8,0.7,8,1.9,999.9,-13.0,-29.2,0.03,999.9,001000
254000,99999,19811121,-27.0,8,-31.0,8,1016.4,8,9999.9,0,28.7,8,1.0,8,3.9,999.9,-20.2,-32.8,0.00,999.9,000000
254000,99999,19811122,-11.7,8,-17.7,8,1019.4,8,9999.9,0,12.8,8,6.3,8,7.8,999.9,-9.4,-32.8,0.02E,999.9,001000
254000,99999,19811123,-8.0,9,-13.4,9,1017.0,9,9999.9,0,12.4,9,5.6,9,7.8,999.9,-7.6,-11.2,0.26,999.9,001000
254000,99999,19811124,-8.9,7,-14.3,7,1021.5,7,9999.9,0,15.3,7,8.0,7,11.7,999.9,-7.6,-13.0,0.00E,999.9,001000
254000,99999,19811125,-10.8,8,-15.3,8,1030.6,8,9999.9,0,9.2,8,15.1,8,19.4,999.9,-7.6,-13.0,0.02,999.9,001000
254000,99999,19811126,-6.9,8,-12.1,8,1034.3,8,9999.9,0,5.3,8,11.7,8,15.5,999.9,-4.0,-13.0,0.02,999.9,001000
254000,99999,19811127,-7.2,8,-11.7,8,1031.8,8,9999.9,0,11.1,7,10.2,8,15.5,999.9,-5.8,-9.4,0.01,999.9,001000
254000,99999,19811128,-10.8,8,-14.4,8,1024.8,8,9999.9,0,23.3,8,1.5,8,3.9,999.9,-5.8,-16.6,0.01,999.9,001000
254000,99999,19811129,-12.4,9,-17.0,9,1027.9,9,9999.9,0,14.9,9,3.7,9,5.8,999.9,-4.0,-23.8,0.06,999.9,001010
254000,99999,19811130,-15.9,8,-19.9,7,1023.1,7,9999.9,0,22.4,8,4.6,8,5.8,999.9,-13.0,-23.8,0.01,999.9,001000
254000,99999,19811201,-20.9,8,-25.4,8,1011.6,7,9999.9,0,26.4,8,5.1,8,15.5,999.9,-14.8,-27.4,0.01,999.9,000000
254000,99999,19811202,-18.4,8,-22.9,8,1006.4,8,9999.9,0,12.7,8,0.5,8,1.9,999.9,-14.8,-27.4,0.01,999.9,001000
254000,99999,19811203,-26.1,8,-30.3,8,1011.0,8,9999.9,0,16.3,8,0.0,8,999.9,999.9,-14.8,-34.6,0.01,999.9,001000
254000,99999,19811204,-33.5,8,-38.7,8,1011.1,8,9999.9,0,10.5,8,0.5,8,1.9,999.9,-23.8,-41.8,0.02,999.9,001000
254000,99999,19811205,-42.9,8,-48.1,8,1008.0,8,9999.9,0,1.8,8,0.2,8,1.9,999.9,-40.0,-47.2,0.00,999.9,000000
254000,99999,19811206,-43.6,8,-48.8,8,1002.2,8,9999.9,0,4.8,8,0.0,8,999.9,999.9,-40.0,-47.2,0.00,999.9,000000
254000,99999,19811207,-44.3,8,-48.3,8,1001.2,7,9999.9,0,13.0,8,0.5,8,1.9,999.9,-43.6,-47.2,0.00,999.9,000000
254000,99999,19811208,-44.1,8,-48.1,8,1004.3,8,9999.9,0,3.2,8,0.5,8,1.9,999.9,-41.8,-49.0,0.00,999.9,000000
254000,99999,19811209,-44.3,8,-49.5,8,1014.9,8,9999.9,0,3.5,8,1.0,8,1.9,999.9,-43.6,-49.0,0.00,999.9,000000
254000,99999,19811210,-33.7,8,-38.9,8,1021.2,8,9999.9,0,4.1,8,5.1,8,13.6,999.9,-27.4,-45.4,0.00E,999.9,001000
254000,99999,19811211,-29.0,8,-36.2,8,1016.8,8,9999.9,0,9.0,8,6.1,8,9.7,999.9,-23.8,-36.4,0.02,999.9,001000
254000,99999,19811212,-36.4,8,-41.4,8,1016.9,8,9999.9,0,5.8,8,2.9,8,3.9,999.9,-25.6,-47.2,0.01,999.9,001000
254000,99999,19811213,-39.3,8,-45.0,8,1022.2,7,9999.9,0,4.2,8,1.7,8,5.8,999.9,-27.4,-47.2,0.00,999.9,000000
254000,99999,19811214,-23.1,8,-28.3,8,1021.3,8,9999.9,0,24.6,8,4.6,8,7.8,999.9,-14.8,-41.8,0.00,999.9,000000
254000,99999,19811215,-27.2,8,-32.4,8,1017.5,8,9999.9,0,17.1,8,2.9,8,3.9,999.9,-25.6,-32.8,0.00,999.9,000000
254000,99999,19811216,-33.5,8,-41.8,7,1008.7,8,9999.9,0,9.2,8,1.5,8,1.9,999.9,-27.4,-40.0,0.00,999.9,000000
254000,99999,19811217,-33.7,8,-38.7,8,1007.2,8,9999.9,0,6.4,8,1.7,8,3.9,999.9,-29.2,-40.0,0.00,999.9,001000
254000,99999,19811218,-40.2,8,-45.0,8,1001.1,8,9999.9,0,5.9,8,0.0,8,999.9,999.9,-36.4,-43.6,0.01,999.9,000000
254000,99999,19811219,-41.6,8,-47.2,7,1003.2,8,9999.9,0,11.7,8,1.9,8,1.9,999.9,-38.2,-56.2,0.00,999.9,001000
254000,99999,19811220,-36.2,8,-41.4,8,999.6,8,9999.9,0,7.1,8,1.5,8,3.9,999.9,-34.6,-41.8,0.01,999.9,001000
254000,99999,19811221,-38.4,8,-43.4,8,990.9,7,9999.9,0,8.2,8,0.5,8,1.9,999.9,-31.0,-43.6,0.00,999.9,000000
254000,99999,19811222,-37.0,8,-41.6,8,1002.1,8,9999.9,0,10.1,8,1.9,8,3.9,999.9,-32.8,-43.6,0.00,999.9,000000
254000,99999,19811223,-31.7,8,-36.6,8,1010.0,7,9999.9,0,5.3,8,4.1,8,7.8,999.9,-23.8,-43.6,0.00H,999.9,001000
254000,99999,19811224,-33.9,8,-39.6,8,1012.1,8,9999.9,0,11.0,8,2.7,8,3.9,999.9,-23.8,-47.2,0.12,999.9,001000
254000,99999,19811225,-36.0,8,-40.9,8,1013.3,8,9999.9,0,4.7,8,4.6,8,9.7,999.9,-25.6,-50.8,0.00H,999.9,001000
254000,99999,19811226,-21.3,8,-26.7,8,1008.3,8,9999.9,0,3.4,8,6.3,8,11.7,999.9,-16.6,-36.4,0.10,999.9,001000
254000,99999,19811227,-26.5,8,-31.7,8,1010.2,8,9999.9,0,11.3,8,3.2,8,5.8,999.9,-16.6,-43.6,0.79,999.9,001000
254000,99999,19811228,-29.9,8,-35.3,8,1019.3,8,9999.9,0,6.4,8,7.0,8,11.7,999.9,-20.2,-45.4,0.00,999.9,001000
254000,99999,19811229,-32.6,8,-34.9,7,1020.0,8,9999.9,0,12.7,8,2.4,8,5.8,999.9,-20.2,-52.6,0.01,999.9,001000
254000,99999,19811230,-29.4,8,-34.8,8,1020.6,8,9999.9,0,11.7,8,1.2,8,1.9,999.9,-27.4,-40.0,0.00H,999.9,001000
254000,99999,19811231,-40.5,7,-46.3,6,1020.6,7,9999.9,0,7.5,7,3.1,7,5.8,999.9,-29.2,-47.2,0.04,999.9,001000
254000,99999,19820101,-44.6,6,-50.5,6,1019.4,6,9999.9,0,3.1,6,4.5,6,5.8,999.9,-43.1,-46.5,0.00G,8.3,001000
254000,99999,19820102,-48.1,6,-53.9,6,1026.0,6,9999.9,0,1.4,6,3.9,6,5.8,999.9,-44.0,-51.2,0.00G,999.9,000000
254000,99999,19820103,-54.2,8,-59.9,8,1030.7,8,9999.9,0,1.2,8,1.9,8,3.9,999.9,-51.7,-58.0,0.00G,8.3,000000
254000,99999,19820104,-57.1,7,-62.7,7,1029.1,7,9999.9,0,2.5,7,1.9,7,3.9,999.9,-54.2,-58.9,99.99,999.9,001000
254000,99999,19820105,-45.6,8,-51.7,8,1019.6,8,9999.9,0,3.7,8,6.6,8,13.6,999.9,-32.3,-58.5,0.01G,8.3,001000
254000,99999,19820106,-43.6,8,-48.7,8,1015.4,8,9999.9,0,13.1,8,1.9,8,3.9,999.9,-32.3,-54.6,0.00G,999.9,001000
254000,99999,19820107,-60.5,6,-65.8,6,1017.2,6,9999.9,0,1.2,6,0.6,6,1.9,999.9,-56.9,-62.5,0.00G,8.7,000000
254000,99999,19820108,-63.5,7,-69.5,7,1026.4,7,9999.9,0,1.2,7,0.0,7,999.9,999.9,-62.9,-64.3,0.00I,999.9,000000
254000,99999,19820109,-61.2,8,-66.9,8,1031.1,8,9999.9,0,2.3,8,0.0,8,999.9,999.9,-58.7,-66.5,0.00I,999.9,000000
254000,99999,19820110,-55.7,8,-61.0,8,1045.1,8,9999.9,0,3.9,8,0.7,8,1.9,999.9,-54.6,-62.1,0.00I,999.9,000000
254000,99999,19820111,-50.1,8,-55.9,8,1059.2,8,9999.9,0,13.2,8,2.2,8,3.9,999.9,-46.3,-57.3,0.00G,9.1,000000
254000,99999,19820112,-52.5,8,-58.0,8,1062.2,8,9999.9,0,6.8,8,0.0,8,999.9,999.9,-46.7,-56.4,0.00I,999.9,000000
254000,99999,19820113,-55.7,7,-61.4,7,1057.1,7,9999.9,0,2.0,7,0.0,7,999.9,999.9,-53.9,-57.8,0.00I,999.9,000000
254000,99999,19820114,-54.7,7,-60.3,7,1051.9,7,9999.9,0,3.1,7,0.0,7,999.9,999.9,-52.1,-59.4,0.00I,999.9,000000
254000,99999,19820115,-36.5,6,-42.0,6,1036.2,6,9999.9,0,7.2,6,5.2,6,9.7,999.9,-29.9,-52.2,0.00G,9.1,001000
254000,99999,19820116,-39.6,7,-45.1,7,1029.8,7,9999.9,0,6.4,7,0.0,7,999.9,999.9,-31.0,-46.1,0.08E,999.9,001000
254000,99999,19820117,-42.0,8,-47.1,8,1022.9,8,9999.9,0,4.3,8,1.0,8,1.9,999.9,-40.4,-46.7,0.00E,999.9,000000
254000,99999,19820118,-40.8,8,-45.9,8,1017.4,8,9999.9,0,9.0,8,1.2,8,3.9,999.9,-36.4,-46.8,0.00I,999.9,000000
254000,99999,19820119,-36.8,8,-42.3,8,1009.2,8,9999.9,0,6.7,8,6.3,8,15.5,999.9,-22.2,-47.2,99.99,999.9,001000
254000,99999,19820120,-20.9,7,-27.0,7,991.2,6,9999.9,0,8.0,7,6.7,7,11.7,999.9,-20.2,-44.0,0.03G,9.4,001000
254000,99999,19820121,-26.4,8,-31.0,8,995.7,8,9999.9,0,10.1,8,2.4,8,3.9,999.9,-20.7,-41.1,0.08G,7.9,001000
254000,99999,19820122,-29.4,8,-34.7,8,1002.7,8,9999.9,0,11.3,8,6.3,8,9.7,999.9,-21.8,-43.6,0.02G,9.8,001000
254000,99999,19820123,-16.4,8,-20.2,7,1003.4,8,9999.9,0,7.0,8,3.2,8,5.8,999.9,-9.2,-28.1,0.00G,5.9,001000
254000,99999,19820124,-11.7,8,-16.3,8,1016.2,8,9999.9,0,11.6,8,3.2,8,5.8,999.9,-6.2,-22.2,0.08E,11.8,001000
254000,99999,19820125,-30.9,8,-35.9,8,1027.3,8,9999.9,0,17.9,8,0.7,8,1.9,999.9,-24.2,-40.2,99.99,999.9,001000
254000,99999,19820126,-22.9,8,-28.3,8,1034.1,8,9999.9,0,10.6,8,4.6,8,9.7,999.9,-19.3,-40.5,0.01E,10.2,001000
254000,99999,19820127,-21.5,8,-27.0,8,1033.7,8,9999.9,0,8.2,8,8.5,8,9.7,999.9,-19.3,-23.3,0.03,11.8,001000
254000,99999,19820128,-22.8,8,-28.0,8,1028.1,8,9999.9,0,7.5,8,5.1,8,7.8,999.9,-18.0,-26.5,0.04,11.8,001000
254000,99999,19820129,-31.1,7,-36.3,7,1025.2,7,9999.9,0,8.9,7,1.9,7,7.8,999.9,-17.9,-33.7,0.04,12.2,001000
254000,99999,19820130,-35.6,8,-41.0,8,1020.0,8,9999.9,0,5.7,8,2.4,8,5.8,999.9,-29.4,-44.0,0.04,999.9,001000
254000,99999,19820131,-45.7,7,-51.0,7,1017.4,7,9999.9,0,3.6,7,1.3,6,1.9,999.9,-44.3,-48.3,99.99,999.9,001000
254000,99999,19820201,-43.5,4,-49.5,4,1014.9,4,9999.9,0,5.3,4,1.0,4,1.9,999.9,-40.9,-50.4,0.00G,12.2,001000
254000,99999,19820202,-49.0,7,-54.9,7,1018.5,7,9999.9,0,13.3,7,1.0,6,1.9,999.9,-45.4,-53.1,0.00I,999.9,000000
254000,99999,19820203,-50.0,8,-55.7,8,1018.9,7,9999.9,0,4.8,8,0.0,8,999.9,999.9,-45.9,-55.3,0.00G,12.2,001000
254000,99999,19820204,-46.7,6,-50.2,5,1021.4,5,9999.9,0,8.1,6,1.3,6,3.9,999.9,-41.6,-57.3,99.99,8.3,001000
254000,99999,19820205,-46.9,7,-57.3,7,1031.4,6,9999.9,0,10.8,7,3.3,7,9.7,999.9,-40.2,-58.2,99.99,999.9,001000
254000,99999,19820206,-29.4,7,-35.4,7,1029.7,7,9999.9,0,8.7,7,7.5,7,11.7,999.9,-26.0,-52.8,0.02,999.9,001000
254000,99999,19820207,-19.6,8,-25.2,8,1025.1,8,9999.9,0,11.2,8,6.8,8,9.7,999.9,-14.1,-28.1,0.04,999.9,001000
254000,99999,19820208,-11.2,7,-15.5,7,1028.2,7,9999.9,0,12.7,7,1.4,7,3.9,999.9,-9.9,-21.1,0.11,999.9,001000
254000,99999,19820209,-13.7,6,-16.4,4,1039.7,5,9999.9,0,18.6,6,2.9,6,9.7,999.9,-2.4,-26.5,0.04,12.6,001000
254000,99999,19820210,-6.3,8,-11.4,7,1034.0,7,9999.9,0,8.4,8,7.8,8,9.7,999.9,-4.0,-27.4,0.16,999.9,001000
254000,99999,19820211,3.9,8,-4.1,7,1025.2,8,9999.9,0,26.4,8,9.2,7,17.5,999.9,10.0,-7.6,0.09,999.9,001000
254000,99999,19820212,-10.6,8,-15.6,8,1033.9,8,9999.9,0,23.3,8,2.9,8,7.8,999.9,0.0,-24.7,0.04,15.7,001000
254000,99999,19820213,-21.7,8,-26.4,8,1045.9,7,9999.9,0,29.5,8,1.5,8,3.9,999.9,-5.6,-29.0,0.00E,15.7,001000
254000,99999,19820214,-26.5,8,-31.6,8,1048.2,8,9999.9,0,28.0,8,1.5,8,3.9,999.9,-15.2,-36.0,0.00A,14.2,000000
254000,99999,19820215,-29.1,7,-34.2,7,1039.1,7,9999.9,0,23.1,7,1.9,7,3.9,999.9,-18.8,-39.8,0.00A,14.2,000000
254000,99999,19820216,-16.6,8,-21.4,8,1030.0,8,9999.9,0,31.1,8,2.4,8,3.9,999.9,-12.6,-32.8,0.00G,14.2,000000
254000,99999,19820217,-10.9,8,-15.9,8,1021.7,7,9999.9,0,26.0,8,1.7,8,1.9,999.9,-6.2,-38.9,0.00G,14.2,001000
254000,99999,19820218,-15.1,8,-20.6,8,1020.1,8,9999.9,0,24.1,8,1.5,8,1.9,999.9,-3.3,-24.9,0.04G,14.2,001000
254000,99999,19820219,-21.2,6,-26.2,6,1019.8,6,9999.9,0,26.1,6,0.6,6,1.9,999.9,-5.3,-35.3,0.00G,999.9,000000
254000,99999,19820220,-26.9,8,-30.5,7,1019.0,8,9999.9,0,18.6,8,0.0,8,999.9,999.9,-8.7,-40.5,0.00A,999.9,000000
254000,99999,19820221,-27.9,7,-34.0,6,1021.5,6,9999.9,0,24.4,7,0.6,7,1.9,999.9,-12.8,-39.5,0.00G,14.2,000000
254000,99999,19820222,-31.5,8,-37.5,8,1025.3,7,9999.9,0,19.7,8,0.2,8,1.9,999.9,-16.2,-43.6,0.00B,14.2,000000
254000,99999,19820223,-27.0,6,-32.9,6,1027.3,5,9999.9,0,20.1,6,1.0,6,1.9,999.9,-22.2,-44.5,0.00G,14.2,001000
254000,99999,19820224,-25.1,7,-29.9,7,1033.4,7,9999.9,0,25.7,7,2.2,7,7.8,999.9,-13.5,-36.2,0.00A,999.9,000000
254000,99999,19820225,-16.9,8,-22.5,8,1023.0,8,9999.9,0,6.9,8,11.7,8,15.5,999.9,-14.1,-37.5,0.01E,999.9,001000
254000,99999,19820226,-15.8,8,-22.1,8,1015.1,7,9999.9,0,24.1,8,2.2,8,5.8,999.9,-7.8,-21.3,0.05,999.9,001000
254000,99999,19820227,-9.9,7,-16.2,7,1012.8,7,9999.9,0,22.6,7,5.8,7,7.8,999.9,-6.2,-24.5,0.01E,13.4,001000
254000,99999,19820228,-14.4,8,-19.8,8,1013.2,8,9999.9,0,17.5,8,2.9,8,7.8,999.9,-5.6,-26.0,0.06,999.9,001000
254000,99999,19820301,-14.0,7,-20.5,7,1016.2,7,9999.9,0,28.4,7,2.2,7,3.9,999.9,-0.6,-29.0,0.00E,999.9,000000
254000,99999,19820302,-20.0,8,-29.7,7,1028.1,8,9999.9,0,24.1,8,4.6,8,7.8,999.9,-7.8,-28.1,0.00H,999.9,001000
254000,99999,19820303,-16.2,6,-21.8,6,1025.3,6,9999.9,0,8.0,6,8.7,6,13.6,999.9,-9.0,-29.6,0.02E,999.9,001000
254000,99999,19820304,-9.6,6,-15.3,6,1023.5,6,9999.9,0,10.3,6,7.1,6,11.7,999.9,-7.4,-14.6,0.08G,14.2,001000
254000,99999,19820305,-9.9,8,-16.1,7,1019.8,8,9999.9,0,9.6,8,7.5,8,11.7,999.9,-6.9,-12.3,0.08G,16.9,001000
254000,99999,19820306,-14.8,8,-21.1,8,1016.3,8,9999.9,0,8.3,8,9.5,8,9.7,999.9,-12.3,-17.9,0.00G,17.3,001000
254000,99999,19820307,-11.5,8,-17.3,8,1011.9,8,9999.9,0,3.7,8,9.2,8,11.7,999.9,-9.4,-18.8,0.07,15.7,001010
254000,99999,19820308,-9.5,7,-17.9,7,1008.0,6,9999.9,0,11.4,7,7.5,7,9.7,999.9,-6.2,-11.2,0.08,14.6,001000
254000,99999,19820309,-8.2,7,-13.9,7,1007.8,7,9999.9,0,12.6,7,4.7,7,7.8,999.9,-5.1,-12.8,0.05,16.9,001000
254000,99999,19820310,-8.7,7,-14.9,7,1012.9,7,9999.9,0,15.0,7,3.1,7,3.9,999.9,-6.0,-13.0,0.05,999.9,001000
254000,99999,19820311,-7.3,8,-13.1,8,1017.2,8,9999.9,0,11.4,8,2.9,8,3.9,999.9,-2.6,-13.4,99.99,16.9,001000
254000,99999,19820312,-8.2,8,-14.5,8,1020.3,8,9999.9,0,13.4,8,4.6,8,5.8,999.9,-3.5,-13.0,0.08G,16.9,001000
254000,99999,19820313,-15.6,6,-21.7,6,1024.3,6,9999.9,0,18.7,6,4.9,6,7.8,999.9,-8.5,-24.2,0.08G,17.3,001000
254000,99999,19820314,-26.5,8,-32.1,8,1031.4,8,9999.9,0,13.2,8,1.7,7,5.8,999.9,-16.8,-37.7,0.00G,17.3,001000
254000,99999,19820315,-27.1,8,-33.3,8,1035.9,8,9999.9,0,13.8,8,0.5,8,3.9,999.9,-14.8,-38.7,0.01G,17.3,000000
254000,99999,19820316,-17.3,6,-26.0,6,1035.5,6,9999.9,0,17.2,6,6.2,6,7.8,999.9,-1.1,-40.4,0.00G,17.3,001000
254000,99999,19820317,-19.8,5,-26.6,5,1032.7,5,9999.9,0,13.9,5,5.4,5,7.8,999.9,-17.5,-23.8,0.01E,999.9,001010
254000,99999,19820318,-19.4,8,-26.0,8,1031.6,8,9999.9,0,13.2,8,4.2,7,9.7,999.9,-13.2,-27.4,0.02G,18.1,001000
254000,99999,19820319,-14.1,8,-20.2,8,1032.0,8,9999.9,0,12.6,8,2.9,8,5.8,999.9,-10.5,-28.3,0.00G,17.7,001000
254000,99999,19820320,-18.6,8,-27.3,8,1033.1,7,9999.9,0,21.4,8,2.4,8,3.9,999.9,-8.9,-29.4,0.04G,17.7,000000
254000,99999,19820321,-22.9,8,-29.3,8,1034.6,7,9999.9,0,11.5,8,2.7,8,3.9,999.9,-10.5,-37.5,0.00G,17.7,000000
254000,99999,19820322,-23.2,7,-29.1,7,1031.4,6,9999.9,0,12.4,7,1.7,7,5.8,999.9,-6.5,-38.2,0.00B,17.3,000000
254000,99999,19820323,-16.8,8,-25.6,8,1032.4,6,9999.9,0,13.9,8,1.5,8,1.9,999.9,0.7,-34.4,0.00G,17.3,000000
254000,99999,19820324,-10.6,7,-21.0,6,1031.2,6,9999.9,0,28.4,7,0.6,7,1.9,999.9,9.7,-26.0,0.00B,999.9,000000
254000,99999,19820325,-1.2,8,-15.5,8,1026.5,7,9999.9,0,28.7,8,4.9,8,9.7,999.9,17.4,-10.1,0.00A,17.3,000000
254000,99999,19820326,-2.1,7,-10.1,7,1014.6,7,9999.9,0,7.8,7,11.7,7,13.6,999.9,0.7,-11.7,0.00G,16.5,001000
254000,99999,19820327,-7.0,7,-15.9,7,1012.9,7,9999.9,0,23.1,7,6.9,7,11.7,999.9,3.6,-15.0,0.02,16.1,001000
254000,99999,19820328,-15.5,7,-22.5,7,1012.8,7,9999.9,0,23.1,7,0.6,7,1.9,999.9,2.3,-28.3,0.00H,15.4,001000
254000,99999,19820329,-19.7,5,-25.7,5,1014.7,5,9999.9,0,19.9,5,0.5,4,1.9,999.9,-1.7,-32.4,0.00,999.9,001000
254000,99999,19820330,-16.2,7,-22.8,7,1018.9,7,9999.9,0,17.8,7,0.6,6,3.9,999.9,2.3,-34.4,0.00E,999.9,000000
254000,99999,19820331,-12.9,8,-19.7,8,1022.7,8,9999.9,0,31.1,8,3.6,8,5.8,999.9,-3.8,-28.7,0.00B,16.1,000000
254000,99999,19820401,-9.9,8,-16.7,8,1020.8,8,9999.9,0,23.0,8,11.7,7,13.6,999.9,-4.9,-22.4,0.00H,999.9,001000
254000,99999,19820402,-8.1,7,-14.8,6,1021.9,7,9999.9,0,4.6,6,8.9,7,17.5,999.9,-4.9,-12.6,0.06,999.9,001000
254000,99999,19820403,-10.2,7,-17.5,7,1024.9,6,9999.9,0,20.4,7,2.8,7,5.8,999.9,-1.7,-20.4,0.02,15.4,001000
254000,99999,19820404,-5.7,8,-16.1,8,1007.8,8,9999.9,0,31.1,8,999.9,0,999.9,999.9,3.0,-27.4,0.00G,13.8,000000
254000,99999,19820405,-1.6,8,-15.9,8,998.1,8,9999.9,0,31.1,8,5.1,8,12.0,999.9,11.5,-14.3,0.00E,13.8,000000
254000,99999,19820406,-1.4,8,-9.9,8,1004.8,8,9999.9,0,24.7,8,10.4,8,15.5,999.9,20.3,-15.3,0.00H,13.8,001000
254000,99999,19820407,-0.1,8,-10.3,8,1013.7,8,9999.9,0,17.8,8,11.2,8,15.5,999.9,3.9,-5.4,0.04E,13.8,001000
254000,99999,19820408,-6.2,7,-15.3,7,1017.9,7,9999.9,0,28.4,7,5.0,7,11.7,999.9,5.7,-22.5,0.00B,14.2,000000
254000,99999,19820409,-3.3,8,-14.2,7,1015.9,8,9999.9,0,31.1,8,2.2,8,3.9,999.9,13.8,-22.9,0.00B,999.9,000000
254000,99999,19820410,-0.1,8,-11.8,8,1021.4,8,9999.9,0,24.9,8,2.2,8,5.8,999.9,18.0,-24.3,0.00B,14.2,000000
254000,99999,19820411,5.5,7,-5.9,7,1026.4,7,9999.9,0,31.1,7,0.6,7,1.9,999.9,16.0,-22.0,0.00G,13.8,000000
254000,99999,19820412,1.0,8,-9.6,8,1030.7,8,9999.9,0,26.4,8,3.9,8,5.8,999.9,11.1,-9.0,0.00G,13.8,000000
254000,99999,19820413,-1.3,6,-11.9,6,1029.3,6,9999.9,0,28.0,6,3.6,6,3.9,999.9,8.2,-9.2,0.00B,999.9,000000
254000,99999,19820414,3.4,7,-7.5,7,1026.5,7,9999.9,0,25.7,7,1.9,7,3.9,999.9,11.8,-10.1,0.00G,13.4,000000
254000,99999,19820415,10.5,6,0.6,6,1023.6,6,9999.9,0,31.1,6,2.6,6,5.8,999.9,20.5,-14.8,0.00B,13.0,000000
254000,99999,19820416,20.6,8,7.9,8,1018.3,8,9999.9,0,28.7,8,4.4,8,9.7,999.9,29.1,-8.3,0.00G,13.0,000000
254000,99999,19820417,30.0,8,15.5,8,1019.6,8,9999.9,0,31.1,8,4.1,8,5.8,999.9,38.5,12.6,0.00A,12.6,000000
254000,99999,19820418,34.9,6,18.9,6,1016.1,6,9999.9,0,31.1,6,4.5,6,7.8,999.9,43.2,21.7,0.00B,11.8,000000
